24174.0247,25474.274,25432.4628,25411.0327,25315.7694,25143.5697,24852.7887,24584.2464,24379.9997,24299.0583,24241.703,24315.0811,24181.823,24664.9069,25102.2208,25567.9783,25651.9415,25720.7586,25618.5922,25536.3663
24158.1018,25451.0506,25409.3094,25387.9682,25294.1165,25119.0223,24828.1638,24559.5647,24364.0105,24283.0451,24225.6811,24299.2788,24164.9773,24642.4215,25079.837,25545.7174,25631.2878,25697.4367,25595.2848,25513.0916
24142.1794,25427.8274,25386.1564,25364.9041,25272.4636,25094.4751,24803.5392,24534.8831,24348.0213,24267.0318,24209.6592,24283.4771,24148.1319,24619.9364,25057.4536,25523.4571,25610.6348,25674.1149,25571.9773,25489.817
24126.2574,25404.6043,25363.0037,25341.8406,25250.8108,25069.9283,24778.9147,24510.2016,24332.0322,24251.0185,24193.6373,24267.6761,24131.2866,24597.4516,25035.0707,25501.1974,25589.9824,25650.793,25548.6699,25466.5424
24110.3359,25381.3815,25339.8513,25318.7775,25229.1579,25045.3819,24754.2905,24485.5202,24316.0432,24235.0053,24177.6154,24251.8756,24114.4416,24574.967,25012.6882,25478.9384,25569.3308,25627.4711,25525.3625,25443.2679
24094.4149,25358.1588,25316.6992,25295.7148,25207.505,25020.8359,24729.6664,24460.8388,24300.0542,24218.9921,24161.5934,24236.0759,24097.5967,24552.4828,24990.3061,25456.68,25548.6798,25604.1493,25502.0552,25419.9935
24078.4944,25334.9363,25293.5474,25272.6527,25185.8522,24996.2901,24705.0426,24436.1576,24284.0652,24202.9788,24145.5715,24220.2767,24080.752,24529.9987,24967.9245,25434.4224,25528.0295,25580.8274,25478.7479,25396.7192
24062.5744,25311.714,25270.3959,25249.591,25164.1993,24971.7448,24680.419,24411.4765,24268.0763,24186.9656,24129.5496,24204.4782,24063.9076,24507.515,24945.5434,25412.1653,25507.3798,25557.5056,25455.4406,25373.445
24046.6548,25288.4918,25247.2447,25226.5298,25142.5464,24947.1998,24655.7955,24386.7954,24252.0874,24170.9524,24113.5277,24188.6803,24047.0633,24485.0315,24923.1627,25389.909,25486.7309,25534.1837,25432.1333,25350.1709
24030.7357,25265.2699,25224.0939,25203.4691,25120.8936,24922.6552,24631.1723,24362.1145,24236.0985,24154.9392,24097.5058,24172.8831,24030.2192,24462.5483,24900.7825,25367.6533,25466.0826,25510.8619,25408.8261,25326.8969
24014.8171,25242.0481,25200.9434,25180.4089,25099.2407,24898.1109,24606.5493,24337.4336,24220.1097,24138.9261,24081.4838,24157.0865,24013.3753,24440.0654,24878.4027,25345.3983,25445.435,25487.54,25385.5189,25303.6229
23998.899,25218.8266,25177.7932,25157.3492,25077.5878,24873.567,24581.9265,24312.7528,24204.121,24122.9129,24065.4619,24141.2905,23996.5316,24417.5828,24856.0234,25323.1439,25424.7881,25464.2182,25362.2117,25280.3491
23982.9814,25195.6052,25154.6433,25134.2899,25055.935,24849.0235,24557.304,24292.8991,24188.1323,24106.8997,24049.44,24125.4952,23979.6882,24395.1004,24833.6446,25300.8902,25404.1418,25440.8963,25338.9045,25257.0753
23967.0642,25172.384,25131.4937,25111.2312,25034.2821,24824.4803,24532.6816,24276.9502,24172.1436,24090.8866,24033.4181,24109.7005,23962.8449,24372.6183,24811.2662,25278.6372,25383.4963,25417.5745,25315.5974,25233.8017
23951.1476,25149.1629,25108.3444,25088.1729,25012.6293,24799.9375,24508.0594,24261.0015,24156.155,24074.8735,24017.3962,24093.9065,23946.0018,24350.1365,24788.8882,25256.3849,25362.8514,25394.2526,25292.2903,25210.5281
23935.2314,25125.9421,25085.1955,25065.1151,24990.9764,24775.395,24483.4375,24245.0528,24140.1664,24058.8603,24001.3742,24078.1131,23929.1589,24327.655,24766.5108,25234.1332,25342.2073,25370.9308,25268.9833,25187.2546
23919.3157,25102.7215,25062.0469,25042.0578,24969.3236,24750.853,24458.8157,24229.1042,24124.1779,24042.8472,23985.3523,24062.3204,23912.3162,24305.1738,24744.1337,25211.8822,25321.5638,25347.609,25245.6762,25163.9812
23903.4005,25079.501,25038.8986,25019.001,24947.6707,24726.3113,24434.1942,24213.1557,24108.1894,24026.8341,23969.3304,24046.5283,23895.4737,24282.6928,24721.7572,25189.6319,25300.921,25324.2871,25222.3692,25140.7079
23887.4857,25056.2808,25015.7507,24995.9447,24926.0179,24701.7699,24409.5729,24197.2073,24092.2009,24010.8211,23953.3085,24030.7368,23878.6314,24260.2121,24699.3811,25167.3823,25280.2789,25300.9653,25199.0622,25117.4347
23871.5715,25033.0607,24992.603,24972.8888,24904.365,24677.229,24384.9518,24181.259,24076.2125,23994.808,23937.2866,24014.946,23861.7893,24237.7317,24677.0055,25145.1334,25259.6375,25277.6434,25175.7553,25094.1616
23855.6578,25009.8408,24969.4557,24949.8335,24882.7122,24652.6884,24360.331,24165.3108,24060.2242,23978.7949,23921.2647,23999.1559,23844.9474,24215.2516,24654.6304,25122.8851,25238.9968,25254.3216,25152.4484,25070.8885
23839.7445,24986.6212,24946.3087,24926.7787,24861.0593,24628.1482,24335.7103,24149.3627,24044.2359,23962.7819,23905.2427,23983.3664,23828.1057,24192.7718,24632.2557,25100.6376,25218.3568,25230.9998,25129.1415,25047.6156
23823.8318,24963.4017,24923.1621,24903.7244,24839.4065,24603.6083,24311.0899,24133.4147,24028.2476,23946.7688,23889.2208,23967.5775,23811.2642,24170.2922,24609.8815,25078.3907,25197.7175,25207.678,25105.8346,25024.3428
23807.9195,24940.1824,24900.0157,24880.6705,24817.7536,24579.0689,24286.4696,24117.4668,24012.2594,23930.7558,23873.1989,23951.7894,23794.423,24147.8129,24587.5078,25056.1445,25177.0789,25184.3561,25082.5278,25001.07
23792.0078,24916.9633,24876.8697,24857.6172,24796.1008,24554.5298,24261.8496,24101.5189,23996.2712,23914.7428,23857.177,23936.0018,23777.5819,24125.334,24565.1346,25033.899,25156.441,25161.0343,25059.221,24977.7973
23776.0965,24893.7443,24853.7241,24834.5644,24774.448,24529.9911,24237.2299,24085.5712,23980.2831,23898.7298,23841.1551,23920.2149,23760.741,24102.8553,24542.7618,25011.6542,25135.8038,25137.7125,25035.9142,24954.5248
23760.1857,24870.5256,24830.5787,24811.5121,24752.7951,24505.4528,24212.6103,24069.6236,23964.295,23882.7168,23825.1331,23904.4287,23743.9003,24080.3769,24520.3895,24989.4101,25115.1674,25114.3906,25012.6075,24931.2523
23744.2754,24847.3071,24807.4337,24788.4602,24731.1423,24480.9148,24187.9909,24053.6761,23948.3069,23866.7038,23809.1112,23888.6432,23727.0599,24059.7304,24498.0177,24967.1667,25094.5316,25091.0688,24989.3008,24907.9799
23728.3657,24824.0888,24784.2891,24765.4089,24709.4894,24456.3773,24166.609,24037.7287,23932.3189,23850.6909,23793.0893,23872.8583,23710.2196,24044.0863,24475.6463,24944.924,25073.8965,25067.747,24965.9941,24884.7077
23712.4564,24800.8706,24761.1447,24742.3581,24687.8366,24431.8401,24150.7174,24021.7814,23916.331,23834.6779,23776.4497,23857.074,23693.3795,24028.443,24453.2755,24922.682,25053.2622,25044.4252,24942.6874,24861.4355
23696.5476,24777.6527,24738.0007,24719.3079,24666.1838,24407.3033,24134.826,24005.8341,23900.3431,23818.665,23759.6715,23841.2905,23676.5397,24012.8006,24430.9051,24900.4407,25032.6286,25021.1034,24919.3808,24838.1634
23680.6393,24754.435,24714.8571,24696.2581,24644.5309,24382.7669,24118.9347,23989.887,23884.3552,23802.6521,23742.8937,23825.5076,23659.7,23997.159,24408.5352,24878.2001,25011.9957,24997.7815,24896.0742,24814.8914
23664.7316,24731.2174,24691.7137,24673.2088,24622.8781,24358.2308,24103.0437,23973.94,23868.3674,23786.6391,23726.1161,23809.7253,23642.8606,23981.5183,24386.1658,24855.9602,24991.3635,24974.4597,24872.7676,24791.6195
23648.8243,24708.0001,24668.5707,24650.1601,24601.2253,24333.6952,24087.1528,23957.9931,23852.3796,23770.6262,23709.3388,23793.9438,23626.0213,23965.8784,24363.7969,24833.721,24970.732,24951.1379,24849.4611,24768.3477
23632.9175,24684.7829,24645.4281,24627.1118,24579.5724,24309.16,24071.2621,23942.0463,23836.3919,23754.6133,23692.5618,23778.1629,23609.1823,23950.2394,24341.4284,24811.4826,24950.1013,24927.8161,24826.1546,24745.0759
23617.0113,24661.566,24622.2858,24604.0641,24557.9196,24284.6251,24055.3715,23926.0996,23820.4042,23738.6005,23675.7851,23762.3826,23592.3435,23934.6012,24319.0605,24789.2448,24929.4712,24904.4943,24802.8481,24721.8043
23601.1055,24638.3492,24599.1438,24581.0169,24536.2668,24260.0906,24039.4812,23910.1529,23804.4166,23722.5876,23659.0087,23746.6031,23575.5049,23918.9638,24296.693,24767.0078,24908.842,24881.1725,24779.5417,24698.5328
23585.2003,24615.1327,24576.0022,24557.9702,24514.614,24235.5566,24023.591,23894.2064,23788.429,23706.5747,23642.2326,23730.8242,23558.6665,23903.3274,24274.3261,24744.7715,24888.2134,24857.8507,24756.2353,24675.2614
23569.2955,24591.9163,24552.8609,24534.9241,24492.9611,24211.0229,24007.701,23878.26,23772.4415,23690.5619,23625.4568,23715.046,23541.8283,23887.6917,24251.9596,24722.5359,24867.5855,24834.5289,24732.9289,24651.9901
23553.3913,24568.7002,24529.7199,24511.8785,24471.3083,24186.4896,23991.8111,23862.3137,23756.454,23674.5491,23608.6813,23699.2684,23524.9903,23872.057,24229.5936,24700.301,24846.9584,24811.2071,24709.6226,24628.7188
23537.4876,24545.4842,24506.5793,24488.8333,24449.6555,24161.9567,23975.9215,23846.3675,23740.4665,23658.5363,23591.9061,23683.4916,23508.1525,23856.4231,24207.2282,24678.0669,24826.3321,24787.8853,24686.3162,24605.4477
23521.5844,24522.2685,24483.4391,24465.7888,24428.0027,24137.4242,23960.032,23830.4214,23724.4791,23642.5235,23575.1312,23667.7154,23491.315,23840.7901,24184.8632,24655.8334,24805.7064,24764.5635,24663.0099,24582.1767
23505.6817,24499.053,24460.2992,24442.7447,24406.3499,24112.8921,23944.1427,23814.4754,23708.4918,23626.5107,23558.3566,23651.9399,23474.4776,23825.1579,24162.4987,24633.6007,24785.0815,24741.2417,24639.7037,24558.9057
23489.7795,24475.8376,24437.1596,24419.7012,24384.697,24088.3604,23928.2535,23798.5294,23692.5045,23610.4979,23541.5823,23636.1651,23457.6405,23809.5266,24140.1347,24611.3688,24764.4574,24717.9199,24616.3975,24535.6349
23473.8779,24452.6225,24414.0204,24396.6582,24363.0442,24065.4763,23912.3646,23782.5836,23676.5172,23594.4851,23524.8083,23620.3909,23440.8035,23793.8961,24117.7712,24589.1375,24743.8339,24694.5981,24593.0913,24512.3641
23457.9767,24429.4076,24390.8815,24373.6157,24341.3914,24049.6592,23896.4758,23766.6379,23660.53,23578.4724,23508.0346,23604.6175,23423.9668,23778.2666,24095.4082,24566.907,24723.2113,24671.2763,24569.7851,24489.0935
23442.0761,24406.1929,24367.743,24350.5738,24319.7386,24033.8424,23880.5872,23750.6923,23644.5428,23562.4596,23491.2612,23588.8447,23407.1303,23762.6379,24073.0458,24544.6772,24702.5893,24647.9545,24546.479,24465.823
23426.176,24382.9783,24344.6049,24327.5324,24298.0858,24018.0258,23864.6988,23734.7468,23628.5557,23546.4469,23474.4881,23573.0727,23390.294,23747.01,24050.6838,24522.4482,24681.9681,24624.6327,24523.1729,24442.5525
23410.2764,24359.764,24321.4671,24304.4915,24276.433,24002.2095,23848.8105,23718.8014,23612.5686,23530.4342,23457.7153,23557.3013,23373.4579,23731.3831,24028.3223,24500.2199,24661.3477,24601.3109,24499.8668,24419.2822
23394.3773,24336.5499,24298.3296,24281.4512,24254.7802,23986.3935,23832.9224,23702.8561,23596.5816,23514.4215,23440.9428,23541.5306,23356.6221,23715.757,24005.9614,24477.9923,24640.728,24577.9891,24476.5608,24396.0119
23378.4788,24313.336,24275.1925,24258.4114,24233.1273,23970.5777,23817.0346,23686.911,23580.5946,23498.4088,23424.1706,23525.7605,23339.7864,23700.1318,23983.6009,24455.7655,24620.1091,24554.6673,24453.2548,24372.7418
23362.5807,24290.1224,24252.0558,24235.3722,24209.5313,23954.7622,23801.1468,23670.9659,23564.6077,23482.3961,23407.3987,23509.9912,23322.951,23684.5075,23961.241,24433.5395,24599.4909,24531.3455,24429.9488,24349.4717
23346.6832,24266.9089,24228.9194,24212.3335,24185.1094,23938.947,23785.2593,23655.0209,23548.6208,23466.3834,23390.6271,23494.2226,23306.1158,23668.884,23938.8815,24411.3141,24578.8735,24508.0238,24406.6428,24326.2018
23330.7863,24243.6956,24205.7833,24189.2954,24160.6882,23923.1321,23769.372,23639.076,23532.634,23450.3708,23373.8559,23478.4547,23289.2808,23653.2615,23916.5226,24389.0896,24558.2568,24484.702,24383.3369,24302.932
23314.8898,24220.4826,24182.6477,24166.2578,24136.2676,23907.3175,23753.4848,23623.1312,23516.6472,23434.3581,23357.0849,23462.6874,23272.446,23637.6398,23894.1642,24366.8657,24537.6409,24461.3802,24360.031,24279.6622
23298.9939,24197.2697,24159.5124,24143.2207,24111.8477,23891.5031,23737.5978,23607.1866,23500.6605,23418.3455,23340.3142,23446.9209,23255.6114,23622.019,23871.8064,24344.6427,24517.0257,24438.0584,24336.7252,24256.3926
23283.0985,24174.0571,24136.3774,24120.1842,24087.4284,23875.689,23721.711,23591.242,23484.6738,23402.3329,23323.5439,23431.1551,23238.7771,23606.3991,23849.449,24322.4204,24496.4113,24414.7366,24313.4194,24233.123
23267.2036,24150.8447,24113.2428,24097.1482,24063.0096,23859.8752,23705.8244,23575.2976,23468.6872,23386.3203,23306.7739,23415.3899,23221.9429,23590.7801,23827.0922,24300.1988,24475.7977,24391.4149,24290.1136,24209.8536
23251.3093,24127.6325,24090.1086,24074.1128,24038.5916,23844.0616,23689.938,23559.3532,23452.7006,23370.3077,23290.0041,23399.6255,23205.109,23575.162,23804.7358,24277.978,24455.1849,24368.0931,24266.8079,24186.5843
23235.4155,24104.4205,24066.9747,24051.078,24014.1741,23828.2484,23674.0517,23543.409,23436.714,23354.2951,23273.2347,23383.8618,23188.2753,23559.5447,23782.38,24255.758,24434.5728,24344.7713,24243.5021,24163.3151
23219.5222,24081.2087,24043.8412,24028.0437,23989.8194,23812.4354,23658.1656,23527.4648,23420.7275,23338.2825,23256.4656,23368.0987,23171.4418,23543.9284,23760.0248,24233.5387,24413.9615,24321.4496,24220.1965,24140.0459
23203.6294,24057.9971,24020.7081,24005.0099,23974.0941,23796.6227,23642.2797,23511.5208,23404.7411,23322.27,23239.6968,23352.3364,23154.6086,23528.313,23737.67,24211.3202,24393.3509,24298.1278,24196.8908,24116.7769
23187.7372,24034.7858,23997.5753,23981.9767,23958.3692,23780.8102,23626.394,23495.5768,23388.7547,23306.2574,23222.9283,23336.5748,23137.7755,23512.6984,23715.5002,24189.1025,24372.7411,24274.806,24173.5852,24093.508
23171.8456,24011.5746,23974.4429,23958.9441,23942.6447,23764.9981,23610.5085,23479.633,23372.7683,23290.2449,23206.1602,23320.8139,23120.9427,23497.0848,23700.049,24166.8855,24352.1322,24251.4843,24150.2796,24070.2392
23155.9544,23988.3637,23951.3109,23935.9121,23926.9206,23749.1862,23594.6232,23463.6893,23356.782,23274.2324,23189.3923,23305.0537,23104.1101,23481.4721,23684.599,24144.6693,24331.5239,24228.1625,24126.974,24046.9705
23140.0638,23965.153,23928.1792,23912.8806,23911.1969,23733.3746,23578.738,23447.7457,23340.7958,23258.2199,23172.6248,23289.2942,23087.2778,23465.8602,23669.15,24122.4539,24310.9165,24204.8407,24103.6685,24023.7019
23124.1738,23941.9425,23905.0479,23889.8496,23895.4735,23717.5633,23562.853,23431.8022,23324.8096,23242.2074,23155.8576,23273.5355,23070.4456,23450.2493,23653.7022,24100.2392,24290.3099,24181.519,24080.363,24000.4334
23108.2842,23918.7323,23881.917,23866.8193,23879.7506,23701.7523,23546.9683,23415.8588,23308.8234,23226.1949,23139.0906,23257.7774,23053.6137,23434.6393,23638.2555,24078.0254,24269.704,24158.1972,24057.0576,23977.165
23092.3953,23895.5222,23858.7865,23843.7895,23864.0281,23685.9416,23531.0837,23399.9155,23292.8373,23210.1825,23122.3241,23242.0201,23036.782,23419.0302,23622.8099,24055.8123,24249.0989,24134.8755,24033.7522,23953.8967
23076.5068,23872.3124,23835.6563,23825.6131,23848.306,23670.1311,23515.1993,23383.9723,23276.8512,23194.17,23105.5578,23226.2635,23019.9505,23403.422,23607.3654,24033.6,24228.4946,24111.5537,24010.4468,23930.6285
23060.6189,23849.1028,23812.5265,23808.2028,23832.5843,23654.321,23499.315,23368.0292,23260.8652,23178.1576,23088.7918,23210.5076,23003.1192,23387.8147,23591.9221,24011.3884,24207.8911,24088.232,23987.1414,23907.3604
23044.7316,23825.8934,23789.3971,23790.7924,23816.8629,23638.5111,23483.431,23352.0863,23244.8793,23162.1452,23072.0262,23194.7524,22986.2882,23372.2083,23576.4799,23989.1777,24187.0474,24064.9102,23963.8361,23884.0924
23028.8448,23802.6842,23766.2681,23773.382,23801.142,23622.7015,23467.5471,23336.1434,23228.8934,23146.1328,23055.2609,23178.9979,22969.4574,23356.6029,23561.0388,23966.9678,24163.7296,24041.5885,23940.5308,23860.8246
23012.9585,23779.4753,23743.1394,23755.9717,23785.4215,23606.8922,23451.6635,23320.2007,23212.9075,23130.1204,23038.4959,23163.2442,22952.6268,23340.9983,23545.5988,23944.7586,24140.4119,24018.2667,23917.2256,23837.5568
22997.0728,23756.2666,23720.0111,23738.5614,23768.5162,23591.0832,23435.78,23304.258,23196.9217,23114.108,23021.7312,23147.4912,22935.7964,23325.3947,23530.1599,23922.5503,24117.0942,23994.945,23893.9204,23814.2892
22981.1876,23733.0581,23696.8832,23721.1511,23750.3763,23575.2744,23419.8967,23288.3155,23180.9359,23098.0956,23004.9669,23131.7389,22918.9663,23309.792,23514.7222,23900.3427,24093.7765,23971.6232,23870.6152,23791.0216
22965.303,23709.8498,23679.4651,23703.7408,23732.2365,23559.466,23404.0136,23272.3731,23164.9502,23082.0833,22988.2028,23115.9874,22902.1364,23294.1903,23499.2856,23878.1359,24070.4588,23948.3015,23847.31,23767.7542
22949.419,23686.6418,23662.0798,23686.3305,23714.0968,23543.6578,23388.1307,23256.4307,23148.9646,23066.0709,22971.4391,23100.2366,22885.3067,23278.5894,23483.8502,23855.93,24047.1411,23924.9798,23824.0049,23744.4869
22933.5355,23663.4339,23644.6945,23668.9202,23695.9572,23527.85,23372.248,23240.4885,23132.979,23050.0586,22954.6757,23084.4865,22868.4773,23262.9895,23468.4159,23833.7248,24023.8235,23901.658,23800.6998,23721.2197
22917.6525,23640.2263,23627.3094,23651.51,23677.8177,23512.0424,23356.3655,23224.5464,23116.9934,23034.0463,22937.9127,23068.7371,22851.6481,23247.3905,23452.9827,23811.5205,24000.5058,23878.3363,23777.3948,23697.9526
22901.7701,23617.019,23609.9242,23634.0998,23659.6782,23496.2351,23340.4832,23208.6045,23101.0079,23018.034,22921.1499,23052.9885,22834.8191,23231.7925,23437.5507,23789.3169,23977.1881,23855.0145,23754.0898,23674.6856
22885.8883,23593.8118,23592.5391,23616.6896,23641.5389,23480.4281,23324.601,23192.6626,23085.0224,23002.0217,22904.3875,23037.2406,22817.9903,23216.1954,23422.1198,23767.1142,23953.8705,23831.6928,23730.7848,23651.4187
22870.007,23571.337,23575.1541,23599.2794,23623.3997,23464.6214,23308.7191,23176.7208,23069.037,22986.0094,22887.6255,23021.4935,22801.1618,23200.5992,23406.6901,23744.9122,23930.5529,23808.3711,23707.4799,23628.1519
22854.1262,23553.9922,23557.7691,23581.8692,23605.2605,23448.815,23292.8373,23160.7792,23053.0517,22969.9971,22870.8637,23005.7471,22784.3335,23185.0039,23391.2615,23722.7111,23907.2352,23785.0494,23684.1749,23604.8852
22838.2461,23536.6476,23540.3842,23564.459,23587.1215,23433.0089,23276.9557,23144.8376,23037.0664,22953.9849,22854.1023,22990.0014,22767.5054,23169.4096,23375.834,23700.5108,23883.9176,23761.7276,23660.8701,23581.6187
22822.3665,23519.303,23522.9993,23547.0488,23568.9826,23417.203,23261.0744,23128.8962,23021.0811,22937.9727,22837.3412,22974.2565,22750.6776,23153.8162,23360.4078,23678.3113,23860.6,23738.4059,23637.5652,23558.3522
22806.4874,23501.9586,23505.6145,23529.6387,23550.8437,23401.3975,23245.1932,23112.9549,23005.0959,22921.9604,22820.5804,22958.5123,22733.85,23138.2238,23344.9826,23656.1127,23837.2824,23715.0842,23614.2604,23535.0859
22790.6089,23484.6143,23488.2298,23512.2286,23532.705,23385.5923,23229.3122,23097.0137,22989.1108,22905.9482,22803.82,22942.7688,22717.0226,23122.6323,23329.5587,23633.9149,23813.9648,23691.7625,23590.9557,23511.8197
22774.731,23467.2701,23470.845,23494.8185,23514.5664,23369.7873,23213.4314,23081.0726,22973.1257,22889.8601,22787.0599,22927.0261,22700.1955,23107.0418,23314.1359,23611.7178,23790.6473,23668.4407,23567.6509,23488.5535
22758.8536,23449.9261,23453.4604,23477.4084,23496.4278,23353.9827,23197.5508,23065.1316,22957.1406,22873.1786,22770.3001,22911.2842,22683.3685,23091.4522,23298.7142,23589.5217,23767.3297,23645.119,23544.3462,23466.8147
22742.9768,23432.5821,23436.0758,23459.9983,23478.2894,23338.1783,23181.6704,23049.1907,22941.1556,22856.4975,22753.5406,22895.543,22666.5419,23075.8636,23283.2938,23567.3263,23744.0122,23621.7973,23521.0416,23449.5264
22727.1006,23415.2383,23418.6912,23442.5883,23460.151,23322.3743,23165.7902,23033.2499,22925.1707,22839.8169,22736.7815,22879.8026,22649.7154,23060.2759,23267.8745,23545.1318,23720.6946,23598.4756,23497.737,23432.2384
22711.225,23397.8945,23401.3067,23425.1782,23442.0128,23306.5705,23149.9101,23017.3093,22909.1858,22823.1367,22720.0228,22864.0629,22632.8892,23044.6892,23252.4563,23522.9381,23697.3771,23575.1539,23474.4324,23414.9506
22695.3499,23380.5509,23383.9223,23407.7682,23423.8746,23290.7671,23134.0303,23001.3688,22893.2009,22806.457,22703.2643,22848.3239,22616.0633,23029.1034,23237.0394,23500.7453,23674.0596,23551.8322,23451.1278,23397.6629
22679.4754,23363.2074,23366.5379,23390.3582,23405.7366,23274.9639,23118.1507,22985.4283,22877.2161,22789.7777,22686.5062,22832.5857,22599.2375,23013.5186,23221.6236,23478.5533,23650.742,23528.5105,23427.8233,23380.3755
22663.6014,23345.864,23349.1536,23372.9482,23387.5987,23259.161,23102.2713,22969.488,22861.2314,22773.0988,22669.7484,22816.8483,22582.412,22997.9347,23206.209,23456.3621,23627.4245,23505.1888,23404.5188,23363.0882
22647.7281,23328.5208,23331.7693,23355.5382,23369.4608,23243.3585,23086.392,22953.5478,22845.2467,22756.4205,22652.991,22801.1117,22565.5868,22982.3519,23190.7956,23434.1718,23604.107,23481.8671,23383.565,23345.8012
22631.8553,23311.1776,23314.3851,23338.1282,23351.3231,23227.5562,23070.513,22937.6078,22829.2621,22739.7425,22636.2339,22785.3757,22548.7618,22966.7699,23175.3833,23411.9823,23580.7896,23458.5454,23366.3495,23328.5143
22615.983,23293.8346,23297.0009,23320.7183,23333.1854,23211.7543,23054.6342,22921.6678,22813.2775,22723.065,22619.4772,22769.6406,22531.937,22951.189,23159.9722,23395.2613,23557.4721,23435.2237,23349.1343,23311.2277
22600.1114,23276.4916,23279.6168,23303.3083,23315.0479,23195.9526,23038.7555,22905.7279,22797.293,22706.388,22602.7207,22753.9062,22515.1125,22935.609,23144.5624,23380.0358,23534.1546,23411.902,23331.9194,23293.9412
22584.2403,23259.1488,23262.2327,23285.8984,23296.9105,23180.1512,23022.8771,22889.7882,22781.3085,22689.7114,22585.9647,22738.1726,22498.2882,22920.03,23129.1537,23364.8117,23510.8372,23388.5803,23314.7048,23276.655
22568.3699,23241.8061,23244.8487,23268.4885,23278.7731,23164.3502,23006.9988,22873.8486,22765.3241,22673.0353,22569.2089,22722.4398,22481.4641,22904.4519,23113.7462,23349.589,23487.5197,23365.2586,23297.4905,23259.3689
22552.5,23224.4635,23227.4647,23251.0786,23260.6359,23148.5494,22991.1208,22857.9091,22749.3397,22656.3597,22552.4535,22706.7077,22464.6403,22888.8748,23098.3399,23334.3677,23464.2023,23341.9369,23280.2765,23242.0831
22536.6306,23207.1211,23210.0808,23233.6688,23242.4988,23132.749,22975.243,22841.9697,22733.3554,22639.6845,22535.6985,22690.9764,22447.8167,22873.2987,23082.9348,23319.1479,23440.8849,23321.8159,23263.0628,23224.7974
22520.7619,23189.7787,23192.697,23216.2589,23224.3617,23116.9489,22959.3653,22826.0304,22717.3711,22623.0097,22518.9438,22675.2458,22430.9934,22857.7236,23067.5309,23303.9295,23417.5675,23304.6894,23245.8494,23207.512
22504.8937,23172.4365,23175.3132,23198.8491,23206.2248,23101.149,22943.4879,22810.0912,22701.3869,22606.3355,22502.1894,22659.5161,22414.1703,22842.1495,23052.1282,23288.7125,23394.2501,23287.5633,23228.6363,23190.2267
22489.0262,23155.0944,23157.9295,23181.4393,23188.088,23085.3495,22927.6106,22794.1522,22685.4027,22589.6616,22485.4354,22643.7871,22397.3474,22826.5763,23036.7267,23273.497,23370.9327,23270.4377,23211.4236,23172.9417
22473.1592,23137.7524,23140.5458,23164.0295,23169.9513,23069.5503,22911.7336,22778.2133,22669.4186,22572.9883,22468.6817,22628.0589,22380.5248,22811.0041,23021.3264,23258.2829,23347.6153,23253.3126,23194.2111,23155.6568
22457.2928,23120.4105,23123.1622,23146.6197,23151.8146,23053.7514,22895.8568,22762.2745,22653.4346,22556.3154,22451.9284,22612.3314,22363.7024,22795.4329,23005.9273,23243.0703,23324.2979,23236.1878,23176.999,23138.3722
22441.427,23103.0688,23105.7786,23129.2099,23133.6781,23037.9528,22879.9801,22746.3358,22637.4506,22539.643,22435.1754,22596.6048,22346.8803,22779.8627,22990.5294,23227.8591,23300.9806,23219.0636,23159.7872,23121.0878
22425.5618,23085.7272,23088.3951,23111.8002,23115.5417,23022.1545,22864.1037,22730.3972,22621.4666,22522.971,22418.4228,22580.8789,22330.0585,22764.2935,22975.1328,23212.6493,23281.7382,23201.9397,23142.5757,23103.8036
22409.6972,23068.3856,23071.0116,23094.3904,23097.4054,23006.3565,22848.2275,22714.4587,22605.4827,22506.2995,22401.6705,22565.1538,22313.2368,22748.7253,22959.7373,23197.441,23264.7171,23184.8163,23125.3645,23086.5195
22393.8331,23051.0443,23053.6282,23076.9807,23079.2692,22990.5588,22832.3514,22698.5204,22589.4989,22489.6285,22384.9185,22549.4295,22296.4154,22733.1581,22944.3431,23182.2341,23247.6966,23167.6934,23108.1536,23069.2357
22377.9697,23033.703,23036.2449,23059.571,23061.1331,22974.7614,22816.4756,22682.5822,22573.5151,22472.9579,22368.1669,22533.706,22279.5943,22717.5918,22928.9501,23167.0287,23230.6767,23150.5708,23090.943,23051.9521
22362.1069,23016.3618,23018.8616,23042.1613,23042.9971,22958.9644,22800.6,22666.644,22557.5314,22456.2878,22351.4157,22517.9832,22262.7734,22702.0266,22913.5583,23151.8248,23213.6574,23133.4488,23073.7327,23034.6687
22346.2446,22999.0208,23001.4784,23024.5834,23024.8613,22943.1676,22784.7246,22650.7061,22541.5477,22439.6182,22334.6648,22502.2613,22245.9528,22686.4624,22898.1677,23136.6223,23196.6387,23116.3271,23056.5228,23017.3855
22330.383,22981.6799,22984.0952,23006.4949,23006.7255,22927.3712,22768.8494,22634.7682,22525.5641,22422.9491,22317.9143,22486.5401,22229.1324,22670.8992,22882.7784,23121.4213,23179.6206,23099.206,23039.3132,23000.1025
22314.5219,22964.3391,22966.7121,22988.4065,22988.5898,22911.5751,22752.9744,22618.8304,22509.5805,22406.2804,22301.1641,22470.8198,22212.3122,22655.3369,22867.3903,23106.2217,23162.6031,23082.0852,23022.1039,22982.8197
